1,10.268195396529,43.73277472425925,10.285251141065809,43.7517168450760,42811.99481773285,0.0
2,10.268195396529,43.713832603442505,10.285251141065809,43.732774724259250,77859.19294895747,117.83663938134251
3,10.268195396529,43.69489048262576,10.285251141065809,43.7138326034425050,43266.03298450291,106.63927787389846
4,10.268195396529,43.67594836180902,10.285251141065809,43.6948904826257660,65434.5286209297,174.46751493259674
5,10.268195396529,43.657006240992274,10.285251141065809,43.675948361809020,55918.88798402909,201.44728565406243
6,10.268195396529,43.63806412017553,10.285251141065809,43.6570062409922740,0.0,0.0
7,10.285251141065809,43.73277472425925,10.302306885602617,43.7517168450760,20544.942628610457,0.0
8,10.285251141065809,43.713832603442505,10.302306885602617,43.732774724259250,29477.20410389366,74.09692212485477
9,10.285251141065809,43.69489048262576,10.302306885602617,43.7138326034425050,23921.27828187097,52.69638103604691
10,10.285251141065809,43.67594836180902,10.302306885602617,43.6948904826257660,82574.12677055997,0.0
11,10.285251141065809,43.657006240992274,10.302306885602617,43.675948361809020,29603.16886519565,99.26368490017624
12,10.285251141065809,43.63806412017553,10.302306885602617,43.6570062409922740,36033.15254900974,83.71920768168471
13,10.285251141065809,43.61912199935878,10.302306885602617,43.638064120175530,143306.35848495952,0.0
14,10.285251141065809,43.60017987854204,10.302306885602617,43.619121999358790,0.0,0.0
15,10.285251141065809,43.5812377577253,10.302306885602617,43.600179878542040,0.0,0.0
16,10.302306885602619,43.73277472425925,10.319362630139427,43.7517168450760,56642.32240272088,108.13669010305438
17,10.302306885602619,43.713832603442505,10.319362630139427,43.732774724259250,64309.41220079024,205.42274971812816
18,10.302306885602619,43.69489048262576,10.319362630139427,43.7138326034425050,0.0,0.0
19,10.302306885602619,43.67594836180902,10.319362630139427,43.6948904826257660,32565.969935962923,108.56774789742126
20,10.302306885602619,43.657006240992274,10.319362630139427,43.675948361809020,0.0,0.0
21,10.302306885602619,43.63806412017553,10.319362630139427,43.6570062409922740,0.0,0.0
22,10.302306885602619,43.61912199935878,10.319362630139427,43.638064120175530,29101.888165514985,131.48767110255451
23,10.302306885602619,43.60017987854204,10.319362630139427,43.619121999358790,17498.52707438075,0.0
24,10.302306885602619,43.5812377577253,10.319362630139427,43.600179878542040,48028.29677771102,211.73190915082577
25,10.319362630139427,43.73277472425925,10.336418374676235,43.7517168450760,42336.00775093094,128.95652754754119
26,10.319362630139427,43.713832603442505,10.336418374676235,43.732774724259250,43326.13870608769,154.44368545411788
27,10.319362630139427,43.69489048262576,10.336418374676235,43.7138326034425050,27252.2990212055,125.18554702694851
28,10.319362630139427,43.67594836180902,10.336418374676235,43.6948904826257660,22328.120375503033,121.20092455747525
29,10.319362630139427,43.657006240992274,10.336418374676235,43.675948361809020,61881.69263245709,184.85632246842152
30,10.319362630139427,43.63806412017553,10.336418374676235,43.6570062409922740,0.0,0.0
31,10.319362630139427,43.61912199935878,10.336418374676235,43.638064120175530,31393.23531025111,166.20340702206516
32,10.319362630139427,43.60017987854204,10.336418374676235,43.619121999358790,50423.70295574947,144.57882472573354
33,10.319362630139427,43.5812377577253,10.336418374676235,43.600179878542040,9679.991291507404,65.71597125757087
34,10.336418374676237,43.73277472425925,10.353474119213045,43.7517168450760,17716.561697048826,56.52723039928499
35,10.336418374676237,43.713832603442505,10.353474119213045,43.732774724259250,41080.39114643297,0.0
36,10.336418374676237,43.69489048262576,10.353474119213045,43.7138326034425050,11241.422101297272,74.07571985599188
37,10.336418374676237,43.67594836180902,10.353474119213045,43.6948904826257660,14753.907384208926,138.77912269034368
38,10.336418374676237,43.657006240992274,10.353474119213045,43.675948361809020,29558.918000204954,170.61744966961723
39,10.336418374676237,43.63806412017553,10.353474119213045,43.6570062409922740,30055.38122985966,0.0
40,10.336418374676237,43.61912199935878,10.353474119213045,43.638064120175530,35704.92494532297,181.33622456236145
41,10.336418374676237,43.60017987854204,10.353474119213045,43.619121999358790,13354.49509826855,87.65653503176868
42,10.336418374676237,43.5812377577253,10.353474119213045,43.600179878542040,7475.817335545529,56.04482514825905
43,10.353474119213045,43.73277472425925,10.370529863749853,43.7517168450760,26580.457147761234,195.36794678621536
44,10.353474119213045,43.713832603442505,10.370529863749853,43.732774724259250,14749.031252850926,124.41451157036812
45,10.353474119213045,43.69489048262576,10.370529863749853,43.7138326034425050,15978.683693777322,179.89344702990417
46,10.353474119213045,43.67594836180902,10.370529863749853,43.6948904826257660,18672.631514350964,113.02042168544368
47,10.353474119213045,43.657006240992274,10.370529863749853,43.675948361809020,27612.19743322143,192.53303122782356
48,10.353474119213045,43.63806412017553,10.370529863749853,43.6570062409922740,11257.630150412204,57.12845618639996
49,10.353474119213045,43.61912199935878,10.370529863749853,43.638064120175530,34031.10523595331,185.9192066320448
50,10.353474119213045,43.60017987854204,10.370529863749853,43.619121999358790,10675.209756259894,57.28963674692906
51,10.353474119213045,43.5812377577253,10.370529863749853,43.600179878542040,16513.049672149187,132.88447529199465
52,10.370529863749855,43.73277472425925,10.387585608286663,43.7517168450760,16399.829365197216,142.24528772448775
53,10.370529863749855,43.713832603442505,10.387585608286663,43.732774724259250,12457.865387230793,125.61843527291622
54,10.370529863749855,43.69489048262576,10.387585608286663,43.7138326034425050,13762.759261592304,104.2965923196019
55,10.370529863749855,43.67594836180902,10.387585608286663,43.6948904826257660,7630.506585293259,58.716239370932065
56,10.370529863749855,43.657006240992274,10.387585608286663,43.675948361809020,12856.798774421475,67.33136121881861
57,10.370529863749855,43.63806412017553,10.387585608286663,43.6570062409922740,11939.310080998104,97.29818108993193
58,10.370529863749855,43.61912199935878,10.387585608286663,43.638064120175530,11139.931499417678,56.48916560152155
59,10.370529863749855,43.60017987854204,10.387585608286663,43.619121999358790,10332.943377757372,64.10589674723126
60,10.387585608286663,43.73277472425925,10.404641352823472,43.7517168450760,18597.113720120928,187.43055304182244
61,10.387585608286663,43.713832603442505,10.404641352823472,43.732774724259250,5147.421115641943,71.59804180633894
62,10.387585608286663,43.69489048262576,10.404641352823472,43.7138326034425050,6179.820027621109,77.28686972615449
63,10.387585608286663,43.67594836180902,10.404641352823472,43.6948904826257660,10225.627218167652,68.75326810691794
64,10.387585608286663,43.657006240992274,10.404641352823472,43.675948361809020,19242.098086496026,166.06194244535172
65,10.387585608286663,43.63806412017553,10.404641352823472,43.6570062409922740,14350.016636058277,65.55015135996041
66,10.387585608286663,43.61912199935878,10.404641352823472,43.638064120175530,12162.493185015453,74.43222289216085
67,10.387585608286663,43.60017987854204,10.404641352823472,43.619121999358790,21172.937738694425,123.65269142029466
68,10.404641352823473,43.73277472425925,10.421697097360282,43.7517168450760,10897.57595874223,116.13389508644434
69,10.404641352823473,43.713832603442505,10.421697097360282,43.732774724259250,8570.805125784065,129.68875646606924
70,10.404641352823473,43.69489048262576,10.421697097360282,43.7138326034425050,6760.707971280827,105.72779183359376
71,10.404641352823473,43.67594836180902,10.421697097360282,43.6948904826257660,9007.41513930769,100.74721949493367
72,10.404641352823473,43.657006240992274,10.421697097360282,43.675948361809020,11687.690075557426,69.19485325270998
73,10.404641352823473,43.63806412017553,10.421697097360282,43.6570062409922740,27220.38809707032,194.65338828700038
74,10.404641352823473,43.61912199935878,10.421697097360282,43.638064120175530,16444.95440803532,66.22378009835542
75,10.404641352823473,43.60017987854204,10.421697097360282,43.619121999358790,44806.53473977785,181.16576866994046
76,10.421697097360282,43.73277472425925,10.43875284189709,43.7517168450760,18161.254244145945,169.11729588635944
77,10.421697097360282,43.713832603442505,10.43875284189709,43.732774724259250,9163.07454242425,89.23676098025479
78,10.421697097360282,43.69489048262576,10.43875284189709,43.7138326034425050,6013.020887015025,70.79762336725464
79,10.421697097360282,43.67594836180902,10.43875284189709,43.6948904826257660,7826.722903163837,70.67139422188707
80,10.421697097360282,43.657006240992274,10.43875284189709,43.675948361809020,14726.55558702689,90.8443749155162
81,10.421697097360282,43.63806412017553,10.43875284189709,43.6570062409922740,24354.380104505577,170.4041592317964
82,10.421697097360282,43.61912199935878,10.43875284189709,43.638064120175530,19176.769833683935,67.28484773086191
83,10.438752841897092,43.69489048262576,10.4558085864339,43.7138326034425050,7966.5736509338985,121.10898233441013
84,10.438752841897092,43.67594836180902,10.4558085864339,43.6948904826257660,9340.823497514795,79.7098340052279
85,10.438752841897092,43.657006240992274,10.4558085864339,43.675948361809020,12548.948590612812,64.82010340102661
86,10.438752841897092,43.63806412017553,10.4558085864339,43.6570062409922740,16091.174162540026,117.09651008187609
